10, 2, 0, 9, 8,0.0, -20.544063568115234, -20.65194320678711, -21.381385803222656, -21.386951446533203,10
2, 11, 3, 1, 7,0.0, -15.654088020324707, -16.153085708618164, -19.79847526550293, -19.888072967529297,2
4, 3, 9, 5, 10,-1.9073486328125e-06, -14.598479270935059, -14.727225303649902, -15.474618911743164, -15.97916316986084,4
0, 9, 11, 7, 3,0.0, -17.504947662353516, -17.889822006225586, -19.12744140625, -24.240816116333008,0
8, 7, 9, 0, 4,-0.08736515045166016, -2.4820022583007812, -9.653921127319336, -11.980706214904785, -12.593689918518066,7
7, 9, 8, 0, 5,0.0, -15.875819206237793, -17.164846420288086, -19.255889892578125, -22.404706954956055,7
1, 11, 0, 6, 2,0.0, -18.9930362701416, -20.7551326751709, -21.579011917114258, -22.107587814331055,1
4, 3, 0, 1, 8,0.0, -19.14189910888672, -22.190767288208008, -25.242176055908203, -27.197101593017578,4
0, 9, 11, 7, 3,0.0, -18.931407928466797, -20.972806930541992, -22.849201202392578, -23.963632583618164,0
6, 5, 1, 2, 3,-2.288818359375e-05, -10.82819652557373, -14.25594711303711, -14.276786804199219, -14.343379020690918,6
5, 7, 8, 3, 10,0.0, -14.833770751953125, -15.422531127929688, -16.428926467895508, -18.874698638916016,5
8, 5, 10, 4, 6,-0.00014495849609375, -9.341008186340332, -10.173293113708496, -11.197139739990234, -12.244365692138672,8
3, 5, 2, 11, 6,0.0, -22.58270835876465, -23.548534393310547, -26.955982208251953, -27.128210067749023,3
1, 2, 11, 7, 0,-1.9073486328125e-06, -13.361872673034668, -15.257684707641602, -15.309865951538086, -15.333855628967285,1
4, 3, 8, 0, 10,0.0, -20.008594512939453, -22.779212951660156, -23.077383041381836, -23.61795997619629,4
2, 3, 11, 0, 1,0.0, -18.576705932617188, -19.06295394897461, -25.206504821777344, -25.559038162231445,2
11, 2, 1, 0, 9,-3.814697265625e-06, -13.266607284545898, -14.001221656799316, -14.396890640258789, -17.245525360107422,11
0, 7, 9, 11, 1,0.0, -17.087421417236328, -18.439897537231445, -19.38849639892578, -19.468461990356445,0
9, 7, 8, 0, 11,-0.0033512115478515625, -5.703120231628418, -11.485623359680176, -16.34227180480957, -16.492931365966797,9
7, 6, 1, 11, 2,-0.013638496398925781, -4.383206367492676, -6.864776134490967, -12.545042991638184, -12.607233047485352,7
11, 7, 9, 1, 0,0.0, -19.166288375854492, -21.01062774658203, -21.629772186279297, -24.190574645996094,11
7, 9, 1, 8, 11,0.0, -19.657360076904297, -19.72597885131836, -19.984472274780273, -21.23226547241211,7
3, 2, 11, 4, 5,-0.0001220703125, -9.03793716430664, -13.161614418029785, -14.169573783874512, -15.932817459106445,3
11, 2, 3, 9, 0,0.0, -16.27790069580078, -21.037490844726562, -23.445667266845703, -24.07360076904297,11
10, 9, 0, 2, 8,0.0, -16.683218002319336, -17.66672134399414, -17.932785034179688, -17.99527359008789,10
2, 5, 6, 3, 7,-0.2998018264770508, -1.746638298034668, -2.554629325866699, -5.087428569793701, -8.305355072021484,5
0, 11, 10, 2, 9,0.0, -13.869932174682617, -19.894611358642578, -21.545223236083984, -22.023359298706055,0
0, 11, 1, 9, 2,0.0, -16.482425689697266, -20.606285095214844, -23.029211044311523, -24.603687286376953,0
1, 6, 0, 2, 7,-5.7220458984375e-06, -12.168773651123047, -14.442636489868164, -15.658891677856445, -17.29237937927246,1
4, 3, 0, 9, 5,-0.037446022033691406, -3.305551528930664, -10.355374336242676, -11.511157035827637, -12.712461471557617,4
4, 10, 5, 8, 3,-5.7220458984375e-06, -12.333566665649414, -13.44935131072998, -14.220637321472168, -16.431095123291016,4
8, 6, 4, 10, 9,0.0, -14.598663330078125, -17.127351760864258, -17.797468185424805, -17.929615020751953,8
3, 5, 2, 6, 11,0.0, -14.34769058227539, -15.589696884155273, -17.085054397583008, -18.506301879882812,3
0, 1, 2, 11, 6,-0.004790306091308594, -5.365328788757324, -9.45338249206543, -10.776611328125, -13.898063659667969,0
5, 6, 3, 10, 7,0.0, -18.094636917114258, -19.36533546447754, -20.50115966796875, -21.02912712097168,5
10, 8, 4, 5, 2,-0.000640869140625, -7.534607887268066, -9.707052230834961, -10.023634910583496, -13.66697883605957,4
9, 10, 4, 7, 11,0.0, -15.006505966186523, -17.561538696289062, -17.663864135742188, -18.211639404296875,9
4, 3, 0, 9, 1,0.0, -19.52098274230957, -22.45871925354004, -23.080543518066406, -24.393217086791992,4
4, 3, 1, 0, 5,-3.814697265625e-06, -12.915225982666016, -14.465160369873047, -15.395228385925293, -17.282962799072266,4
10, 1, 0, 7, 4,-1.33514404296875e-05, -11.290443420410156, -14.015554428100586, -15.109472274780273, -15.940583229064941,10
10, 5, 9, 2, 0,0.0, -14.461174964904785, -15.28337287902832, -15.925893783569336, -16.726301193237305,10
1, 11, 2, 6, 9,-3.814697265625e-06, -13.457648277282715, -13.788617134094238, -14.074584007263184, -16.701862335205078,1
0, 11, 8, 6, 2,0.0, -13.857243537902832, -19.493986129760742, -21.185760498046875, -22.556610107421875,0
7, 1, 6, 2, 0,-0.39165782928466797, -1.1472969055175781, -5.155769348144531, -8.017489433288574, -8.223060607910156,7
6, 2, 1, 5, 7,0.0, -17.52094078063965, -19.626270294189453, -19.946102142333984, -21.07927894592285,6
7, 9, 8, 5, 0,0.0, -16.844120025634766, -18.335269927978516, -22.355457305908203, -22.77440643310547,7
9, 10, 4, 11, 7,-1.9073486328125e-06, -13.148646354675293, -14.959896087646484, -16.20372772216797, -16.746097564697266,9
10, 8, 0, 9, 2,-3.4332275390625e-05, -10.396233558654785, -12.653935432434082, -14.889079093933105, -15.97434139251709,10
8, 7, 0, 9, 4,-0.01610088348388672, -4.4765167236328125, -5.698578834533691, -7.371518135070801, -8.56705093383789,8
10, 8, 4, 5, 0,-0.023283958435058594, -4.3570876121521, -5.275073051452637, -5.50640869140625, -8.650059700012207,5
9, 11, 7, 5, 4,0.0, -17.59527015686035, -19.379314422607422, -22.1938419342041, -22.25545310974121,9
4, 3, 9, 0, 11,-0.4412574768066406, -1.033524513244629, -7.222713947296143, -9.096012115478516, -9.898951530456543,4
7, 8, 9, 0, 6,-0.16184329986572266, -1.9243707656860352, -5.947253704071045, -7.1941680908203125, -10.667193412780762,9
10, 11, 9, 8, 0,-0.41593456268310547, -1.6114025115966797, -1.9719886779785156, -7.399497032165527, -7.843600273132324,9
10, 9, 2, 0, 5,0.0, -18.704238891601562, -18.892274856567383, -19.50179100036621, -19.571666717529297,10
0, 11, 9, 10, 4,0.0, -18.052040100097656, -20.291215896606445, -21.841632843017578, -23.704463958740234,0
2, 1, 6, 0, 11,0.0, -17.962146759033203, -18.768489837646484, -20.01617431640625, -20.22366714477539,2
0, 11, 9, 3, 10,0.0, -16.250444412231445, -22.293537139892578, -24.766748428344727, -26.511322021484375,0
8, 6, 0, 9, 10,0.0, -18.973209381103516, -21.81072235107422, -24.055133819580078, -24.490280151367188,8
0, 11, 2, 1, 9,-1.9073486328125e-06, -13.627334594726562, -15.554741859436035, -15.61684799194336, -17.20454216003418,0
1, 2, 11, 0, 6,-1.9073486328125e-06, -13.245205879211426, -15.971491813659668, -16.049468994140625, -17.283096313476562,1
2, 1, 6, 11, 3,0.0, -15.671914100646973, -16.24032211303711, -17.225444793701172, -17.649425506591797,2
10, 9, 5, 11, 4,-0.09614181518554688, -2.394486427307129, -8.718782424926758, -9.411736488342285, -9.47857666015625,9
8, 6, 10, 4, 0,-1.9073486328125e-06, -13.438790321350098, -17.885883331298828, -19.306894302368164, -19.472013473510742,8
11, 10, 8, 9, 2,-0.0059375762939453125, -6.011275291442871, -6.274385452270508, -6.645401954650879, -8.294782638549805,11
0, 11, 6, 8, 2,-6.29425048828125e-05, -9.737703323364258, -12.773784637451172, -13.878559112548828, -15.551286697387695,0
11, 2, 0, 3, 9,0.0, -17.88201904296875, -23.373855590820312, -28.76775360107422, -33.1880989074707,11
9, 7, 8, 4, 0,-0.0018110275268554688, -6.415620803833008, -8.785802841186523, -11.489562034606934, -11.928751945495605,9
0, 9, 11, 3, 7,0.0, -17.554603576660156, -18.33432388305664, -22.642759323120117, -23.0628662109375,0
0, 11, 9, 3, 7,0.0, -15.652796745300293, -17.849550247192383, -19.380939483642578, -21.213956832885742,0
5, 6, 3, 7, 2,-3.62396240234375e-05, -10.396001815795898, -12.282045364379883, -13.956008911132812, -15.14814567565918,5
9, 11, 10, 7, 0,0.0, -18.026718139648438, -20.59808349609375, -21.135427474975586, -21.8479061126709,9
0, 11, 9, 7, 1,0.0, -17.854080200195312, -21.890335083007812, -24.512874603271484, -25.709142684936523,0
8, 4, 7, 9, 0,-0.0003299713134765625, -8.492507934570312, -9.366470336914062, -10.656839370727539, -11.444350242614746,8
10, 5, 2, 8, 0,0.0, -18.873592376708984, -19.24447250366211, -19.826950073242188, -20.834877014160156,10
11, 8, 2, 0, 6,-3.814697265625e-06, -12.783187866210938, -14.524978637695312, -15.298789024353027, -15.84910774230957,11
6, 1, 7, 11, 8,-0.000476837158203125, -8.230148315429688, -8.502545356750488, -13.44439697265625, -13.47966194152832,6
10, 8, 9, 0, 2,-1.9073486328125e-06, -13.47069263458252, -17.196022033691406, -17.80681610107422, -19.195938110351562,10
4, 10, 3, 0, 5,-1.9073486328125e-06, -13.60420036315918, -14.984323501586914, -16.310134887695312, -16.427814483642578,4
9, 11, 10, 7, 0,-1.9073486328125e-06, -13.24118423461914, -15.14749526977539, -16.652894973754883, -18.06721305847168,9
11, 0, 1, 2, 9,-1.9073486328125e-06, -13.432164192199707, -14.453293800354004, -16.32434844970703, -19.687467575073242,11
6, 2, 5, 7, 8,-0.13835811614990234, -2.06020450592041, -6.499635219573975, -9.159101486206055, -9.914203643798828,2
11, 0, 10, 9, 2,0.0, -17.067218780517578, -18.81658363342285, -20.556623458862305, -23.229557037353516,11
0, 11, 9, 7, 1,-1.9073486328125e-06, -14.560174942016602, -14.58271312713623, -16.555870056152344, -20.628658294677734,0
8, 4, 10, 5, 11,-0.014477729797363281, -4.6015167236328125, -5.554003715515137, -7.679663181304932, -15.120748519897461,8
2, 11, 1, 3, 0,0.0, -14.76578426361084, -19.356386184692383, -20.377792358398438, -21.656633377075195,2
11, 3, 2, 9, 0,-5.7220458984375e-06, -12.185688972473145, -16.853553771972656, -17.513690948486328, -19.889698028564453,11
7, 8, 6, 9, 5,-8.20159912109375e-05, -10.60159683227539, -10.620488166809082, -10.853045463562012, -11.245573043823242,7
0, 11, 10, 9, 1,0.0, -15.974128723144531, -21.620716094970703, -22.56651496887207, -22.677034378051758,0
9, 10, 11, 8, 1,-0.0004425048828125, -7.815523147583008, -10.17494010925293, -15.106019973754883, -15.900671005249023,9
7, 1, 0, 9, 6,-1.9073486328125e-06, -14.861888885498047, -14.876585006713867, -15.637849807739258, -15.830778121948242,7
7, 9, 8, 0, 1,-5.7220458984375e-06, -12.21017837524414, -13.515279769897461, -16.31321144104004, -18.742740631103516,7
1, 6, 7, 0, 2,-0.000110626220703125, -9.156646728515625, -12.335728645324707, -14.63037395477295, -14.700851440429688,1
8, 6, 4, 10, 0,0.0, -17.002628326416016, -19.747352600097656, -20.763256072998047, -21.968198776245117,8
4, 3, 10, 8, 5,0.0, -17.441734313964844, -17.750560760498047, -19.430320739746094, -19.588342666625977,4
5, 4, 10, 8, 7,-0.0025625228881835938, -5.986453056335449, -10.204889297485352, -12.612139701843262, -13.572123527526855,5
9, 10, 0, 11, 7,-0.41779518127441406, -1.0749645233154297, -8.78980541229248, -11.34891128540039, -11.840821266174316,9
8, 6, 10, 4, 9,0.0, -17.65230941772461, -20.584606170654297, -21.133384704589844, -22.173412322998047,8
10, 9, 0, 2, 5,0.0, -20.61705207824707, -22.49725914001465, -22.780296325683594, -25.368255615234375,10
5, 7, 6, 3, 9,-0.0010166168212890625, -7.076144218444824, -8.778443336486816, -11.1707181930542, -13.45436954498291,5
5, 6, 10, 2, 7,0.0, -14.955572128295898, -17.288923263549805, -17.932632446289062, -18.02289581298828,5
5, 8, 4, 7, 10,-0.0014982223510742188, -6.648937225341797, -8.597684860229492, -11.373615264892578, -13.56277847290039,8
11, 9, 7, 1, 5,0.0, -15.594892501831055, -16.51009750366211, -16.624656677246094, -17.60508155822754,11
0, 11, 10, 1, 2,-5.7220458984375e-06, -12.289092063903809, -15.219369888305664, -17.198036193847656, -19.68157386779785,0
4, 8, 5, 7, 9,-0.15124845504760742, -3.072127342224121, -3.3661839962005615, -4.111011981964111, -4.468893051147461,4
10, 9, 11, 5, 4,-0.5803470611572266, -0.8205184936523438, -9.65701961517334, -11.380440711975098, -12.03866958618164,9
9, 10, 0, 11, 4,-3.814697265625e-06, -12.430357933044434, -14.868175506591797, -15.176533699035645, -16.762832641601562,9
4, 3, 8, 0, 10,0.0, -18.849153518676758, -19.314228057861328, -21.303241729736328, -22.19243812561035,4
10, 9, 0, 2, 11,0.0, -18.987342834472656, -20.96205711364746, -21.380748748779297, -23.774232864379883,10
0, 9, 11, 3, 7,0.0, -15.802104949951172, -17.99436378479004, -19.28726577758789, -22.85625648498535,0
8, 6, 4, 10, 9,0.0, -16.508390426635742, -19.56855010986328, -20.160907745361328, -20.210954666137695,8
1, 0, 11, 4, 2,-0.00011444091796875, -9.592796325683594, -10.207449913024902, -12.12114429473877, -13.122360229492188,1
7, 9, 8, 0, 5,0.0, -15.8992280960083, -20.123310089111328, -20.269800186157227, -25.654672622680664,7
6, 8, 7, 1, 2,0.0, -19.792736053466797, -23.04956817626953, -23.178133010864258, -23.22041130065918,6
9, 11, 7, 0, 10,0.0, -18.784034729003906, -20.319499969482422, -20.832828521728516, -22.00821304321289,9
5, 6, 7, 4, 3,0.0, -13.979751586914062, -17.85474395751953, -19.225507736206055, -19.619537353515625,5
6, 2, 8, 1, 7,0.0, -22.030275344848633, -23.392093658447266, -23.44025230407715, -23.806102752685547,6
4, 5, 8, 10, 3,-0.000461578369140625, -7.808671474456787, -10.057892799377441, -12.372856140136719, -12.608024597167969,4
1, 6, 7, 4, 11,-0.28546142578125, -1.4138212203979492, -5.304068088531494, -9.973793029785156, -10.337852478027344,6
0, 9, 11, 7, 3,0.0, -19.53524398803711, -22.39141273498535, -22.655794143676758, -25.325927734375,0
6, 3, 5, 2, 8,-0.0040493011474609375, -5.682390213012695, -7.565608024597168, -9.71377182006836, -9.974061965942383,6
3, 2, 4, 11, 0,0.0, -19.86872673034668, -21.116241455078125, -22.2421817779541, -23.270483016967773,3
0, 11, 9, 3, 1,0.0, -14.259601593017578, -19.20428466796875, -20.93560791015625, -21.725751876831055,0
6, 2, 7, 1, 5,-0.00484466552734375, -5.8795390129089355, -6.5489630699157715, -7.656379699707031, -9.204647064208984,6
0, 1, 11, 9, 2,-7.62939453125e-06, -12.638021469116211, -13.049982070922852, -13.362862586975098, -14.422491073608398,0
2, 1, 11, 3, 0,0.0, -13.834315299987793, -17.156551361083984, -18.126800537109375, -18.489845275878906,2
2, 3, 0, 7, 11,0.0, -17.326025009155273, -18.181726455688477, -18.405420303344727, -18.6408634185791,2
10, 5, 4, 8, 9,-0.585723876953125, -0.8152503967285156, -7.503579139709473, -9.284953117370605, -9.414012908935547,10
9, 4, 11, 7, 3,0.0, -16.52074432373047, -18.146568298339844, -19.738128662109375, -20.18612289428711,9
0, 11, 9, 1, 3,0.0, -16.636253356933594, -18.34627914428711, -20.930091857910156, -22.350318908691406,0
2, 5, 3, 7, 6,-0.5524873733520508, -0.9114561080932617, -4.481015682220459, -5.208530902862549, -5.369112491607666,5
1, 2, 6, 11, 0,-1.9073486328125e-06, -14.65821647644043, -14.846543312072754, -15.318670272827148, -17.915508270263672,1
0, 11, 9, 10, 7,0.0, -17.924543380737305, -18.904747009277344, -23.557231903076172, -24.906492233276367,0
10, 8, 0, 9, 11,-2.288818359375e-05, -11.443717956542969, -12.09881591796875, -12.494067192077637, -12.64327621459961,10
9, 10, 11, 7, 4,0.0, -20.23482894897461, -20.97833251953125, -21.642066955566406, -21.69922637939453,9
4, 3, 0, 9, 8,0.0, -17.06973648071289, -20.685970306396484, -22.907461166381836, -24.404348373413086,4
7, 6, 1, 11, 0,-0.04202079772949219, -3.2373971939086914, -6.343201160430908, -10.605879783630371, -10.758472442626953,6
0, 11, 9, 7, 1,0.0, -18.10567283630371, -18.381467819213867, -19.63507843017578, -23.881580352783203,0
1, 4, 11, 6, 0,-1.9073486328125e-06, -13.809104919433594, -14.431145668029785, -14.539064407348633, -14.72109317779541,1
6, 8, 2, 5, 7,0.0, -16.058677673339844, -19.043272018432617, -20.248046875, -20.649559020996094,6
4, 3, 0, 5, 9,-3.4332275390625e-05, -10.282812118530273, -16.1518497467041, -16.57847785949707, -17.807640075683594,4
7, 2, 1, 0, 9,0.0, -17.203773498535156, -18.386245727539062, -19.55881690979004, -19.796550750732422,7
3, 4, 5, 0, 6,-1.9073486328125e-06, -13.675552368164062, -17.276899337768555, -17.434650421142578, -17.894529342651367,3
8, 6, 10, 4, 9,0.0, -15.485939979553223, -22.62731170654297, -25.200712203979492, -25.491252899169922,8
6, 2, 8, 3, 0,0.0, -17.228221893310547, -18.96999740600586, -24.37841796875, -25.81641387939453,6
9, 11, 7, 8, 4,0.0, -17.250015258789062, -17.56719207763672, -18.15616226196289, -19.417423248291016,9
6, 1, 2, 8, 7,0.0, -19.70928955078125, -21.133438110351562, -22.27255630493164, -22.539817810058594,6
11, 9, 7, 6, 5,-1.1444091796875e-05, -11.654109954833984, -12.934394836425781, -14.90112018585205, -16.076091766357422,11
2, 3, 11, 6, 0,0.0, -18.44582176208496, -20.42552947998047, -20.930912017822266, -21.399641036987305,2
3, 5, 6, 4, 0,0.0, -16.486967086791992, -20.096538543701172, -21.57339859008789, -21.778554916381836,3
7, 1, 2, 0, 9,0.0, -19.62980842590332, -20.151763916015625, -20.584964752197266, -20.815494537353516,7
10, 9, 5, 2, 1,-4.482269287109375e-05, -10.65670108795166, -11.584519386291504, -12.706953048706055, -13.230463027954102,10
1, 11, 0, 10, 6,0.0, -17.87294578552246, -18.823150634765625, -20.027637481689453, -20.080392837524414,1
6, 7, 1, 8, 2,-3.814697265625e-06, -13.147907257080078, -13.34179973602295, -15.462226867675781, -16.33203887939453,6
2, 0, 1, 3, 11,-1.9073486328125e-06, -13.176871299743652, -15.116029739379883, -15.20814037322998, -16.44904327392578,2
4, 3, 0, 8, 9,0.0, -16.917240142822266, -18.468830108642578, -22.25384521484375, -23.666757583618164,4
0, 7, 9, 11, 1,-7.62939453125e-05, -9.558606147766113, -12.181218147277832, -15.541357040405273, -18.58785629272461,0
8, 6, 4, 7, 10,0.0, -16.16050910949707, -17.995586395263672, -18.409210205078125, -19.120498657226562,8
0, 2, 3, 11, 1,-0.010050773620605469, -5.341503620147705, -5.428293228149414, -7.188089370727539, -10.55418586730957,0
3, 5, 2, 4, 6,0.0, -18.112966537475586, -18.818187713623047, -19.802839279174805, -20.105379104614258,3
8, 6, 10, 4, 2,0.0, -14.04100227355957, -18.968875885009766, -23.397029876708984, -25.691246032714844,8
9, 11, 0, 10, 7,0.0, -16.242279052734375, -20.683820724487305, -24.005977630615234, -24.306394577026367,9
8, 6, 4, 10, 5,-3.814697265625e-06, -12.791627883911133, -14.350631713867188, -15.092287063598633, -17.493200302124023,8
7, 1, 2, 6, 0,-1.52587890625e-05, -11.68142032623291, -12.310711860656738, -13.564722061157227, -13.603214263916016,7
6, 8, 1, 2, 7,0.0, -20.243427276611328, -22.062503814697266, -23.192312240600586, -25.259559631347656,6
